latitude,longitude,suitability,color_r,color_g,color_b
12.984593515804239,77.71429783242169,0.001731293923946107,255,199,50
12.947839784818044,77.5978446188963,0.07724833805869681,255,184,50
12.872634482997691,77.52800352163595,0.17782984647450661,255,164,50
12.904968855077982,77.54766889065164,0.05592934533266517,255,188,50
12.927803201998236,77.70263091276045,0.13941761317039492,255,172,50
12.985917822691778,77.58442115800345,0.15732713982296062,255,168,50
12.94355061594755,77.48173790517502,0.0693712320930847,255,186,50
13.063921412391524,77.64328674474069,0.1497437381102888,255,170,50
12.953697090382258,77.55369047366041,0.09376006289306482,255,181,50
13.050201891030898,77.65972689473575,0.0416078880698554,255,191,50
12.96507405948586,77.49853346134047,0.010444168023532678,255,197,50
12.977288485678693,77.63407718354897,0.037476565531325515,255,192,50
13.088367075824518,77.6380176299775,0.06132996816986127,255,187,50
12.99030034009181,77.6867239932243,0.06332682186013833,255,187,50
12.850658499885398,77.55816934660821,0.4875272859344437,255,102,50
12.989926261430327,77.72264640139461,0.04673115596796305,255,190,50
12.861873510688802,77.5196081297456,0.04705014450025701,255,190,50
12.962230828666844,77.51232338510897,0.03830731261645984,255,192,50
13.02640239047294,77.60142581578214,0.13125160875664013,255,173,50
12.87778670369971,77.55568177157649,0.017078187741708786,255,196,50
12.853663171336203,77.52781347579904,0.20374966513575732,255,159,50
12.93807742144151,77.48721061037182,0.032340318986585535,255,193,50
12.945046996804606,77.60610552109117,0.013872575635317764,255,197,50
12.966671586165202,77.6118575478257,0.08866159161630242,255,182,50
13.067847309994013,77.52168239183673,0.24724105154817502,255,150,50
13.048386375246189,77.57124657767743,0.10221112631160095,255,179,50
12.89705282062979,77.52548568191582,0.009783360795277824,255,198,50
12.916820689603997,77.71632648575793,0.10314332605977225,255,179,50
13.080602202099525,77.60199320371846,0.05982651142670088,255,188,50
12.923089640228353,77.63350750742016,0.07933398562222663,255,184,50
12.96647669519777,77.63119987705808,0.0,255,200,50
12.945782430128075,77.53150256622915,0.17528797611198677,255,164,50
12.950077112289186,77.6448438976122,0.06208023779840696,255,187,50
12.96539369594856,77.73619550162067,0.18590007478742454,255,162,50
13.01361713982591,77.52389698728966,0.10799179281670324,255,178,50
12.885536538971193,77.5944378812056,0.08449862949989309,255,183,50
12.938130080932485,77.48168426501574,0.08486907732907863,255,183,50
12.948989964659905,77.7498314688033,0.06975596656362325,255,186,50
13.037103118726344,77.6153590893362,0.13090942982652828,255,173,50
13.027221755995338,77.51850607904606,0.13306815095340382,255,173,50
12.90127052697629,77.64709251428262,0.034882531242434775,255,193,50
13.067274071978137,77.579736137434,0.045409671501950445,255,190,50
13.13197960795399,77.61359482933653,0.3524993261336614,255,129,50
13.077357418418673,77.65448848667423,0.36023166633751913,255,127,50
12.842420235373297,77.56913485456064,0.3567137215734246,255,128,50
13.001901360132724,77.61222578187721,0.05260856067930441,255,189,50
12.886318472364554,77.51432682945801,0.2159273876060357,255,156,50
13.050287035880004,77.65143477413821,0.1873713631835019,255,162,50
12.965451749203378,77.73066965503298,0.07705303012160725,255,184,50
13.050931003904068,77.58785991137619,0.2022476938084275,255,159,50
13.066828585229615,77.62396568549856,0.020731255159005042,255,195,50
12.893168695630942,77.64424466795914,0.03804247552157029,255,192,50
12.902419746936559,77.5310654641826,0.050357077525232455,255,189,50
12.86319173411798,77.66050384780962,0.0014226755026591278,255,199,50
12.916130756774969,77.51462479642018,0.17900562436171596,255,164,50
12.97070593314712,77.47647938659608,0.2845852536101704,255,143,50
13.022121604060759,77.48528253328854,0.1008341115307079,255,179,50
13.018902538299606,77.53777170501684,0.046591193089444365,255,190,50
12.924154644532504,77.52575796553498,0.17293449795014473,255,165,50
12.912526908500963,77.60576790616925,0.039512704385214176,255,192,50
12.893857766166976,77.57518436196895,0.03359020275799251,255,193,50
12.994672817747299,77.52094138200613,0.09575909327402732,255,180,50
12.96559637038152,77.7168549212,0.03597314739777933,255,192,50
13.049090819303311,77.49937509169811,0.0960125713595523,255,180,50
13.020165534504004,77.68151774936916,0.20172303812720982,255,159,50
12.918357243932123,77.56438305652581,0.11069599836479319,255,177,50
12.922153834355305,77.7246725253122,0.06098204314606135,255,187,50
12.933845595646224,77.64190961614032,0.21865554438654822,255,156,50
13.03967306279116,77.62920756368162,0.04815162259040503,255,190,50
12.860453789958202,77.66323721257672,0.13229741621690888,255,173,50
12.876713154748938,77.66340890398295,0.0647024418343162,255,187,50
12.931219482949972,77.633592793765,0.016925006949750562,255,196,50
12.978854847541323,77.7446328847541,0.10149312491323814,255,179,50
12.886424405502652,77.50327661791665,0.3029170889444013,255,139,50
12.860537830017888,77.65495139074469,0.20741133393085587,255,158,50
12.943599734633707,77.74700936452886,0.23928318264961035,255,152,50
12.90699645578199,77.61676195696424,0.07151008804448268,255,185,50
13.105103504811565,77.59119023815249,0.14759104482848057,255,170,50
12.985277846724829,77.64797962654106,0.14045557755168192,255,171,50
12.894422529459593,77.51717064549035,0.032757391981367956,255,193,50
13.036963128781245,77.6291789293236,0.0983129388916998,255,180,50
12.855726048934399,77.59413121700587,0.02475478064174632,255,195,50
12.963230647964366,77.68366982393965,0.15570154611903492,255,168,50
12.871572729951712,77.63573083005956,0.09843756549140376,255,180,50
12.988184209387299,77.6286646171769,0.20720764512685558,255,158,50
12.970093049947065,77.54003938510475,0.014787828486333296,255,197,50
13.074873976932675,77.63234476886566,0.12130106982610801,255,175,50
12.945593807861602,77.55084451403444,0.15597918847673345,255,168,50
13.075321167398444,77.58811408397628,0.08462579721228906,255,183,50
12.95691684314182,77.50121567434422,0.16463083243202,255,167,50
12.920014910449833,77.66939305178181,0.09120407212615617,255,181,50
13.083891125604394,77.5439651600693,0.12060461308410521,255,175,50
12.898251197184203,77.67744983744258,0.15892728709344614,255,168,50
13.021558483075886,77.54332725575385,0.15778601354035832,255,168,50
12.961251611576786,77.61180099278326,0.06865786349236938,255,186,50
12.933222789257021,77.70268927699514,0.10662574669931305,255,178,50
13.104964094043707,77.60501413008068,0.16228900877280258,255,167,50
12.953149339569238,77.60895314186298,0.15382421469184063,255,169,50
12.969186639453817,77.631228373108,0.036482915861452234,255,192,50
13.018216867424428,77.60686852825751,0.195597587102103,255,160,50
12.988737605193402,77.5733950793369,0.07013909591157058,255,185,50
12.894235701192338,77.53650885705281,0.08537041198788434,255,182,50
12.929734979609286,77.50923443914502,0.06433056587489522,255,187,50
13.017226070745481,77.7035973214351,0.16198309700553548,255,167,50
12.95323224779799,77.6006639038578,0.006932679496164342,255,198,50
12.939626988306394,77.60604918789372,0.18120865193255825,255,163,50
12.998911803622043,77.63983280510706,0.0911263000990166,255,181,50
12.896838441077405,77.54758655832849,0.16243383762711652,255,167,50
12.956162110835958,77.578586885674,0.06092851543301353,255,187,50
12.922440765144612,77.69704752099688,0.052100063887424275,255,189,50
13.017512828351045,77.67596134219254,0.2308259853280137,255,153,50
12.921094469332724,77.5616479054458,0.0,255,200,50
12.900989333033923,77.67471633061656,0.05043302180394384,255,189,50
12.893000612779927,77.66081854140765,0.0033509068281113207,255,199,50
12.975377984296529,77.55391168126869,0.10089449304039062,255,179,50
13.059143964104537,77.57965168399456,0.08154474372031711,255,183,50
12.964428833899838,77.56485424072163,0.17302583470122201,255,165,50
12.928786963844125,77.60593659835932,0.06723594561707512,255,186,50
12.890929208641209,77.5972561358751,0.060831920983045476,255,187,50
12.933308549163128,77.69440132909845,0.08065489125601985,255,183,50
12.839574653475273,77.58291679662642,0.21867704632481805,255,156,50
12.920155793941825,77.65558012052554,0.0686937523177348,255,186,50
12.983724647909385,77.53188633732599,0.09486552049806614,255,181,50
12.974522507975207,77.63957512600743,0.013671826348197927,255,197,50
12.968277252499657,77.71964733214335,0.10398022328701478,255,179,50
13.00266873076028,77.53484246186507,0.0631871256943857,255,187,50
12.979546615803322,77.67831786315614,0.1621052587335153,255,167,50
12.93116363514731,77.63911832784396,0.10071702561280599,255,179,50
12.959785845462974,77.48466238627674,0.0,255,200,50
12.948492592569718,77.53152993798975,0.15219674972422154,255,169,50
12.926487537539437,77.56446607430922,0.030765406210682925,255,193,50
12.88079169667727,77.5253226095467,0.4305085027257537,255,113,50
12.86324774399825,77.65497990091188,0.18002537915104794,255,163,50
12.902392981542132,77.53382814245079,0.03941227143909692,255,192,50
13.007376915320961,77.60675519523188,0.10422587277672563,255,179,50
13.063608555019572,77.67369276801642,0.2050765697397943,255,158,50
12.983180283798225,77.58715658347485,0.05141547538363696,255,189,50
13.007844767159337,77.55977182237727,0.038966665480677364,255,192,50
12.917389639292628,77.66107660610878,0.12069174088885685,255,175,50
13.003036677978542,77.76424394073389,0.20705277468143013,255,158,50
13.043563367764836,77.5103777996567,0.035120293163301945,255,192,50
13.025413012221,77.69815821314096,0.24224781088452008,255,151,50
12.966727005888204,77.60633111014434,0.08464782348985324,255,183,50
12.890681197057303,77.6221175805247,0.19707036700050634,255,160,50
12.942392188000543,77.60055142456379,0.11677136939490874,255,176,50
13.072022790585708,77.64613761969628,0.13172462143979446,255,173,50
13.045840614485622,77.55463338299573,0.05223322587193023,255,189,50
12.91932852472925,77.73569282452247,0.03176114089908048,255,193,50
12.981241768206193,77.77505605758344,0.5419091649191113,255,91,50
12.875767567077716,77.48383164893784,0.7351231114241489,255,52,50
13.02974307072835,77.53788214196798,0.06326952699051232,255,187,50
12.96523273132148,77.48195270987208,0.08003873252406035,255,183,50
12.993294599472117,77.65911946414639,0.10926984637493917,255,178,50
12.945647846065658,77.54531827448388,0.08007863416338924,255,183,50
12.87964691382656,77.64134022965142,0.19391459776334494,255,161,50
13.097332269607534,77.5551634687785,0.3002078334402561,255,139,50
13.012235372394434,77.6620852275211,0.024026504968590413,255,195,50
13.067135668727632,77.59355804721929,0.10056987432597686,255,179,50
13.066517932101835,77.65437254192173,0.31440886272609736,255,137,50
12.963344389303336,77.6726177179046,0.11258580537325395,255,177,50
12.994294309112007,77.55963284429382,0.11036599229334358,255,177,50
12.945376486083616,77.57294922087486,0.0414987183443415,255,191,50
12.893501719119229,77.61109622113547,0.03438044174484948,255,193,50
13.01699454944098,77.7257056262014,0.34818911748126646,255,130,50
13.06210116155925,77.55480053311531,0.13472134629279292,255,173,50
12.952787030031775,77.64487250384802,0.021282498491602037,255,195,50
12.911572991449255,77.69969357452341,0.1346615474925207,255,173,50
12.864450585436849,77.53344656902436,0.0484100855572177,255,190,50
13.10208588760334,77.62157388926704,0.16645589651795453,255,166,50
13.059662834649442,77.52712870054248,0.2789309207461182,255,144,50
13.054323455864278,77.5187804439412,0.15581934337602363,255,168,50
13.065137151714564,77.52165486633088,0.22676629200474654,255,154,50
13.113094009213563,77.6050997230058,0.09111589519644964,255,181,50
13.084027047821703,77.53014177887104,0.012179964738871911,255,197,50
12.927717216707848,77.71091862244185,0.12826894721916568,255,174,50
13.010500244253635,77.56532724753838,0.07366653407387996,255,185,50
13.005657853736965,77.77256382442766,0.47157973168907036,255,105,50
12.912801061527988,77.57814128925762,0.040091278720226456,255,191,50
12.915209337705345,77.60855866182801,0.004687088597813369,255,199,50
13.021612672341217,77.53779930488575,0.10884538502003263,255,178,50
13.032588277050705,77.52408918049396,0.09847198933637484,255,180,50
13.042072294926381,77.65963994222089,0.1043824958654523,255,179,50
12.973435469080794,77.74457339902203,0.1220289423860924,255,175,50
13.129269659245017,77.61356615624355,0.2895451406539662,255,142,50
12.943471548670377,77.4900275927641,0.06644715935455936,255,186,50
12.983670739133657,77.5374134749324,0.05212055427279345,255,189,50
12.94893157763607,77.75535686335107,0.24202482659106303,255,151,50
12.928814546141043,77.60317378701075,0.0,255,200,50
12.94742323118589,77.639289432517,0.15205952005071088,255,169,50
12.883071730811166,77.56954875271606,0.08104439964489328,255,183,50
12.957953030126843,77.6697968801884,0.16082048687345235,255,167,50
12.899114137087363,77.59181501877694,0.06952943546150345,255,186,50
13.11585988055243,77.59959848765114,0.03038229965540625,255,193,50
12.901242538583352,77.64985492528703,0.06250509936380781,255,187,50
13.078114207033796,77.57984883096408,0.15823427537398962,255,168,50
12.913367295586555,77.5201233400081,0.025892321876578184,255,194,50
12.99158421563421,77.5596050675685,0.09858358251534105,255,180,50
13.034945636496477,77.5600502509591,0.1844043956864732,255,163,50
13.04835888346105,77.57401078090298,0.0965078894326232,255,180,50
12.97052104353642,77.4958240788296,0.06489469465365959,255,187,50
13.08082423922978,77.57987702023172,0.06418812319548971,255,187,50
13.039334012191823,77.66237487813324,0.07569535499770097,255,184,50
12.932445192021824,77.50926153549692,0.12502128580299188,255,174,50
12.938325536923216,77.73313695185784,0.017608824750329113,255,196,50
12.880818328374168,77.52256014993092,0.4339705968548282,255,113,50
12.990528079797306,77.66461733986569,0.06774027871739126,255,186,50
12.975969618678555,77.7611811110537,0.07089920027222814,255,185,50
13.039588697521598,77.63749948012183,0.20394225952966497,255,159,50
12.8478133875961,77.57195195719758,0.15201375192117778,255,169,50
13.06470167271703,77.56588606178497,0.00978261604545502,255,198,50
12.965259074161299,77.47918922989261,0.1704661938543531,255,165,50
13.03679416963239,77.64576252367499,0.30347379051621115,255,139,50
13.110606835504457,77.58295239873323,0.07988759276582721,255,184,50
13.005567161329223,77.51552318492736,0.13268066932008302,255,173,50
13.067218799194196,77.58526492045475,0.10006186495128812,255,179,50
12.954670737743545,77.72502580678409,0.07659329077332525,255,184,50
12.886291916355358,77.51708936692165,0.213327534032368,255,157,50
12.879563181617051,77.64962677065131,0.08351632165226151,255,183,50
13.107869076024178,77.58568894985521,0.13217685682531272,255,173,50
